run,steps,total_reward,last_total_reward,path_length,termination_reason,success,foods_collected,foods_available,satiety_remaining,avg_distance_efficiency,predator_encounters,successful_evasions,died_to_health_depletion,oxygen_comfort_score
958,164,42.640000000000065,42.640000000000065,164,completed_all_food,True,10,10,200.0,0.6202346999405823,0,0,False,nan
959,116,34.72000000000008,34.72000000000008,116,completed_all_food,True,10,10,200.0,0.6838095238095238,0,0,False,nan
960,166,49.08000000000004,49.08000000000004,166,completed_all_food,True,10,10,200.0,0.6300207635501753,0,0,False,nan
961,168,47.58000000000006,47.58000000000006,168,completed_all_food,True,10,10,200.0,0.6656677372806404,0,0,False,nan
962,140,38.380000000000074,38.380000000000074,140,completed_all_food,True,10,10,200.0,0.6253640511535249,0,0,False,nan
963,181,39.7150000000001,39.7150000000001,181,completed_all_food,True,10,10,200.0,0.4989535572487518,0,0,False,nan
964,122,41.80000000000008,41.80000000000008,122,completed_all_food,True,10,10,200.0,0.7459562986033574,0,0,False,nan
965,120,35.80000000000007,35.80000000000007,120,completed_all_food,True,10,10,200.0,0.7023037561853351,0,0,False,nan
966,146,48.28000000000008,48.28000000000008,146,completed_all_food,True,10,10,200.0,0.758960917885403,0,0,False,nan
967,127,35.69500000000007,35.69500000000007,127,completed_all_food,True,10,10,200.0,0.630840562031264,0,0,False,nan
968,186,51.250000000000064,51.250000000000064,186,completed_all_food,True,10,10,200.0,0.6201112762494689,0,0,False,nan
969,152,46.69000000000013,46.69000000000013,152,completed_all_food,True,10,10,200.0,0.6924795574795575,0,0,False,nan
970,127,44.87500000000009,44.87500000000009,127,completed_all_food,True,10,10,200.0,0.7606578856122466,0,0,False,nan
971,140,48.23000000000008,48.23000000000008,140,completed_all_food,True,10,10,200.0,0.7533866133866134,0,0,False,nan
972,143,41.29500000000008,41.29500000000008,143,completed_all_food,True,10,10,200.0,0.6683810068649886,0,0,False,nan
973,137,43.96500000000007,43.96500000000007,137,completed_all_food,True,10,10,200.0,0.7810248085248086,0,0,False,nan
974,97,36.94500000000007,36.94500000000007,97,completed_all_food,True,10,10,200.0,0.8242424242424242,0,0,False,nan
975,104,28.53000000000007,28.53000000000007,104,completed_all_food,True,10,10,200.0,0.6510877684407096,0,0,False,nan
976,132,45.30000000000009,45.30000000000009,132,completed_all_food,True,10,10,200.0,0.7201911246648088,0,0,False,nan
977,126,39.03000000000007,39.03000000000007,126,completed_all_food,True,10,10,200.0,0.6581418219461698,0,0,False,nan
978,167,48.225000000000094,48.225000000000094,167,completed_all_food,True,10,10,200.0,0.5994308986220751,0,0,False,nan
979,126,29.83000000000009,29.83000000000009,126,completed_all_food,True,10,10,200.0,0.6639047619047619,0,0,False,nan
980,141,44.58500000000009,44.58500000000009,141,completed_all_food,True,10,10,200.0,0.6651885395306448,0,0,False,nan
981,138,48.6900000000001,48.6900000000001,138,completed_all_food,True,10,10,200.0,0.7935079365079365,0,0,False,nan
982,122,46.43000000000005,46.43000000000005,122,completed_all_food,True,10,10,200.0,0.7708259795759795,0,0,False,nan
983,129,44.35500000000009,44.35500000000009,129,completed_all_food,True,10,10,200.0,0.7489549772478161,0,0,False,nan
984,108,28.27000000000005,28.27000000000005,108,completed_all_food,True,10,10,200.0,0.6351046176046176,0,0,False,nan
985,85,28.455000000000048,28.455000000000048,85,completed_all_food,True,10,10,200.0,0.7936554621848739,0,0,False,nan
986,138,44.07000000000009,44.07000000000009,138,completed_all_food,True,10,10,200.0,0.6696201624462494,0,0,False,nan
987,143,41.67500000000007,41.67500000000007,143,completed_all_food,True,10,10,200.0,0.6514940687967004,0,0,False,nan
988,148,37.43000000000007,37.43000000000007,148,completed_all_food,True,10,10,200.0,0.6426242351977647,0,0,False,nan
989,178,44.700000000000124,44.700000000000124,178,completed_all_food,True,10,10,200.0,0.5643156713122757,0,0,False,nan
990,129,38.20500000000005,38.20500000000005,129,completed_all_food,True,10,10,200.0,0.676062271062271,0,0,False,nan
991,112,40.24000000000009,40.24000000000009,112,completed_all_food,True,10,10,200.0,0.7881074481074481,0,0,False,nan
992,98,31.430000000000074,31.430000000000074,98,completed_all_food,True,10,10,200.0,0.7055675293059194,0,0,False,nan
993,142,43.7700000000001,43.7700000000001,142,completed_all_food,True,10,10,200.0,0.7026789876789877,0,0,False,nan
994,165,39.3550000000001,39.3550000000001,165,completed_all_food,True,10,10,200.0,0.5596684833353631,0,0,False,nan
995,206,47.590000000000096,47.590000000000096,206,completed_all_food,True,10,10,200.0,0.5326585081585081,0,0,False,nan
996,122,31.73000000000004,31.73000000000004,122,completed_all_food,True,10,10,200.0,0.5956240981240981,0,0,False,nan
997,143,36.775000000000055,36.775000000000055,143,completed_all_food,True,10,10,200.0,0.5890175070028011,0,0,False,nan
998,130,39.55000000000007,39.55000000000007,130,completed_all_food,True,10,10,200.0,0.6091977466977467,0,0,False,nan
999,107,27.055000000000067,27.055000000000067,107,completed_all_food,True,10,10,200.0,0.6507936507936508,0,0,False,nan
1000,104,38.34000000000005,38.34000000000005,104,completed_all_food,True,10,10,200.0,0.7819336219336219,0,0,False,nan
1001,129,34.11500000000011,34.11500000000011,129,completed_all_food,True,10,10,200.0,0.6298849924585219,0,0,False,nan
1002,133,37.12500000000011,37.12500000000011,133,completed_all_food,True,10,10,200.0,0.6389016251947287,0,0,False,nan
1003,141,39.05500000000009,39.05500000000009,141,completed_all_food,True,10,10,200.0,0.5706563611826769,0,0,False,nan
1004,128,43.50000000000008,43.50000000000008,128,completed_all_food,True,10,10,200.0,0.7208152958152958,0,0,False,nan
1005,145,37.385000000000076,37.385000000000076,145,completed_all_food,True,10,10,200.0,0.5950422344724752,0,0,False,nan
1006,141,42.175000000000075,42.175000000000075,141,completed_all_food,True,10,10,200.0,0.6649702062643239,0,0,False,nan
1007,143,37.6150000000001,37.6150000000001,143,completed_all_food,True,10,10,200.0,0.6440934065934065,0,0,False,nan
1008,143,40.53500000000008,40.53500000000008,143,completed_all_food,True,10,10,200.0,0.5620350263771317,0,0,False,nan
1009,142,46.5400000000001,46.5400000000001,142,completed_all_food,True,10,10,200.0,0.7029046267629859,0,0,False,nan
1010,121,38.935000000000066,38.935000000000066,121,completed_all_food,True,10,10,200.0,0.6894898960688434,0,0,False,nan
1011,111,35.03500000000006,35.03500000000006,111,completed_all_food,True,10,10,200.0,0.6960198856870684,0,0,False,nan
1012,127,38.40500000000006,38.40500000000006,127,completed_all_food,True,10,10,200.0,0.6446125541125541,0,0,False,nan
1013,149,43.88500000000009,43.88500000000009,149,completed_all_food,True,10,10,200.0,0.6514375279892521,0,0,False,nan
1014,146,35.91000000000006,35.91000000000006,146,completed_all_food,True,10,10,200.0,0.5762759170653908,0,0,False,nan
1015,159,41.04500000000008,41.04500000000008,159,completed_all_food,True,10,10,200.0,0.5358094470384958,0,0,False,nan
1016,152,42.6500000000001,42.6500000000001,152,completed_all_food,True,10,10,200.0,0.6653127917833801,0,0,False,nan
1017,152,48.78000000000003,48.78000000000003,152,completed_all_food,True,10,10,200.0,0.6713207270138216,0,0,False,nan
1018,154,36.97000000000011,36.97000000000011,154,completed_all_food,True,10,10,200.0,0.6004687755666575,0,0,False,nan
1019,156,43.30000000000011,43.30000000000011,156,completed_all_food,True,10,10,200.0,0.5889289695811435,0,0,False,nan
1020,144,35.930000000000085,35.930000000000085,144,completed_all_food,True,10,10,200.0,0.5447903412377098,0,0,False,nan
1021,116,40.780000000000086,40.780000000000086,116,completed_all_food,True,10,10,200.0,0.7811597282591197,0,0,False,nan
1022,122,38.360000000000056,38.360000000000056,122,completed_all_food,True,10,10,200.0,0.7388335194217548,0,0,False,nan
1023,102,29.70000000000006,29.70000000000006,102,completed_all_food,True,10,10,200.0,0.6488782051282052,0,0,False,nan
1024,184,45.96000000000008,45.96000000000008,184,completed_all_food,True,10,10,200.0,0.5318580031080031,0,0,False,nan
1025,144,41.580000000000055,41.580000000000055,144,completed_all_food,True,10,10,200.0,0.6266559223370368,0,0,False,nan
1026,180,49.54000000000011,49.54000000000011,180,completed_all_food,True,10,10,200.0,0.5729265659402576,0,0,False,nan
1027,180,46.64000000000009,46.64000000000009,180,completed_all_food,True,10,10,200.0,0.5845771807768712,0,0,False,nan
1028,132,34.94000000000008,34.94000000000008,132,completed_all_food,True,10,10,200.0,0.5988958061321145,0,0,False,nan
1029,197,60.075000000000095,60.075000000000095,197,completed_all_food,True,10,10,200.0,0.6853116331552864,0,0,False,nan
1030,181,45.805000000000064,45.805000000000064,181,completed_all_food,True,10,10,200.0,0.6572490058960647,0,0,False,nan
1031,140,28.940000000000087,28.940000000000087,140,completed_all_food,True,10,10,200.0,0.5709514170040486,0,0,False,nan
1032,114,33.79000000000006,33.79000000000006,114,completed_all_food,True,10,10,200.0,0.6898809523809524,0,0,False,nan
1033,122,36.79000000000009,36.79000000000009,122,completed_all_food,True,10,10,200.0,0.5977272727272728,0,0,False,nan
1034,139,38.20500000000008,38.20500000000008,139,completed_all_food,True,10,10,200.0,0.5998803249890206,0,0,False,nan
1035,97,28.225000000000048,28.225000000000048,97,completed_all_food,True,10,10,200.0,0.6923503620562445,0,0,False,nan
1036,155,42.06500000000006,42.06500000000006,155,completed_all_food,True,10,10,200.0,0.5994835602993498,0,0,False,nan
1037,117,38.17500000000006,38.17500000000006,117,completed_all_food,True,10,10,200.0,0.6816056166056166,0,0,False,nan
1038,122,34.510000000000076,34.510000000000076,122,completed_all_food,True,10,10,200.0,0.6960833574320416,0,0,False,nan
1039,149,32.595000000000056,32.595000000000056,149,completed_all_food,True,10,10,200.0,0.5504721308813381,0,0,False,nan
1040,131,31.2350000000001,31.2350000000001,131,completed_all_food,True,10,10,200.0,0.5936491286491286,0,0,False,nan
1041,132,37.57000000000009,37.57000000000009,132,completed_all_food,True,10,10,200.0,0.6441952784058047,0,0,False,nan
1042,136,40.00000000000008,40.00000000000008,136,completed_all_food,True,10,10,200.0,0.6276735764235764,0,0,False,nan
1043,149,45.62500000000007,45.62500000000007,149,completed_all_food,True,10,10,200.0,0.697557165057165,0,0,False,nan
1044,127,38.765000000000065,38.765000000000065,127,completed_all_food,True,10,10,200.0,0.6403646353646353,0,0,False,nan
1045,126,35.56000000000008,35.56000000000008,126,completed_all_food,True,10,10,200.0,0.6731806789701527,0,0,False,nan
1046,143,37.765000000000086,37.765000000000086,143,completed_all_food,True,10,10,200.0,0.701590296671566,0,0,False,nan
1047,127,40.645000000000074,40.645000000000074,127,completed_all_food,True,10,10,200.0,0.7059526854219949,0,0,False,nan
1048,142,44.980000000000075,44.980000000000075,142,completed_all_food,True,10,10,200.0,0.6285709560477362,0,0,False,nan
1049,119,37.75500000000009,37.75500000000009,119,completed_all_food,True,10,10,200.0,0.7211782661782662,0,0,False,nan
1050,148,42.960000000000086,42.960000000000086,148,completed_all_food,True,10,10,200.0,0.6970096618357488,0,0,False,nan
1051,134,43.56000000000012,43.56000000000012,134,completed_all_food,True,10,10,200.0,0.6578785103785104,0,0,False,nan
1052,123,34.88500000000008,34.88500000000008,123,completed_all_food,True,10,10,200.0,0.5969957983193277,0,0,False,nan
1053,151,32.82500000000012,32.82500000000012,151,completed_all_food,True,10,10,200.0,0.5413245758073344,0,0,False,nan
1054,165,43.76500000000011,43.76500000000011,165,completed_all_food,True,10,10,200.0,0.6118026418026419,0,0,False,nan
1055,126,40.030000000000086,40.030000000000086,126,completed_all_food,True,10,10,200.0,0.707104693552062,0,0,False,nan
1056,145,41.05500000000007,41.05500000000007,145,completed_all_food,True,10,10,200.0,0.5821966205837174,0,0,False,nan
1057,117,30.515000000000068,30.515000000000068,117,completed_all_food,True,10,10,200.0,0.569022644022644,0,0,False,nan
1058,209,61.63500000000012,61.63500000000012,209,completed_all_food,True,10,10,200.0,0.5999146686646687,0,0,False,nan
1059,159,38.78500000000012,38.78500000000012,159,completed_all_food,True,10,10,200.0,0.5361617893630277,0,0,False,nan
1060,200,52.25000000000016,52.25000000000016,200,completed_all_food,True,10,10,200.0,0.5532218199354888,0,0,False,nan
1061,149,34.15500000000009,34.15500000000009,149,completed_all_food,True,10,10,200.0,0.47308461370818344,0,0,False,nan
1062,242,40.66000000000008,40.66000000000008,242,completed_all_food,True,10,10,200.0,0.325466352532916,0,0,False,nan
1063,206,50.34000000000012,50.34000000000012,206,completed_all_food,True,10,10,200.0,0.5162101787101787,0,0,False,nan
1064,203,43.60500000000012,43.60500000000012,203,completed_all_food,True,10,10,200.0,0.5438637515363912,0,0,False,nan
1065,199,45.02500000000009,45.02500000000009,199,completed_all_food,True,10,10,200.0,0.5045260993837843,0,0,False,nan
1066,143,41.54500000000009,41.54500000000009,143,completed_all_food,True,10,10,200.0,0.5995607660313542,0,0,False,nan
1067,160,40.430000000000064,40.430000000000064,160,completed_all_food,True,10,10,200.0,0.5638693063117616,0,0,False,nan
1068,174,34.52000000000012,34.52000000000012,174,completed_all_food,True,10,10,200.0,0.4509286968934469,0,0,False,nan
1069,169,47.23500000000008,47.23500000000008,169,completed_all_food,True,10,10,200.0,0.6167690547438831,0,0,False,nan
1070,132,31.570000000000075,31.570000000000075,132,completed_all_food,True,10,10,200.0,0.557216438532228,0,0,False,nan
1071,149,37.45500000000011,37.45500000000011,149,completed_all_food,True,10,10,200.0,0.575037862034766,0,0,False,nan
1072,231,51.4550000000001,51.4550000000001,231,completed_all_food,True,10,10,200.0,0.48779617829073363,0,0,False,nan
1073,216,37.17000000000011,37.17000000000011,216,completed_all_food,True,10,10,200.0,0.41505654369784806,0,0,False,nan
1074,195,45.76500000000008,45.76500000000008,195,completed_all_food,True,10,10,200.0,0.49472171347171345,0,0,False,nan
1075,218,38.8700000000001,38.8700000000001,218,completed_all_food,True,10,10,200.0,0.3970209353410088,0,0,False,nan
1076,188,35.9500000000001,35.9500000000001,188,completed_all_food,True,10,10,200.0,0.5137217089644934,0,0,False,nan
1077,220,47.810000000000095,47.810000000000095,220,completed_all_food,True,10,10,200.0,0.437660338958091,0,0,False,nan
1078,232,57.030000000000086,57.030000000000086,232,completed_all_food,True,10,10,200.0,0.5363118599666588,0,0,False,nan
1079,143,37.61500000000009,37.61500000000009,143,completed_all_food,True,10,10,200.0,0.6216146458423346,0,0,False,nan
1080,175,49.215000000000096,49.215000000000096,175,completed_all_food,True,10,10,200.0,0.6104910277894149,0,0,False,nan
1081,142,31.710000000000097,31.710000000000097,142,completed_all_food,True,10,10,200.0,0.5152942874119344,0,0,False,nan
1082,128,32.190000000000076,32.190000000000076,128,completed_all_food,True,10,10,200.0,0.5371533409307673,0,0,False,nan
1083,198,49.730000000000125,49.730000000000125,198,completed_all_food,True,10,10,200.0,0.5450452566756915,0,0,False,nan
1084,175,35.28500000000009,35.28500000000009,175,completed_all_food,True,10,10,200.0,0.5156777862660216,0,0,False,nan
1085,133,33.6250000000001,33.6250000000001,133,completed_all_food,True,10,10,200.0,0.6339486975013291,0,0,False,nan
1086,158,44.310000000000095,44.310000000000095,158,completed_all_food,True,10,10,200.0,0.6032923588615808,0,0,False,nan
1087,175,48.065000000000104,48.065000000000104,175,completed_all_food,True,10,10,200.0,0.6301677927335823,0,0,False,nan
1088,124,28.900000000000055,28.900000000000055,124,completed_all_food,True,10,10,200.0,0.5898146599777034,0,0,False,nan
1089,127,39.245000000000054,39.245000000000054,127,completed_all_food,True,10,10,200.0,0.7413592713447198,0,0,False,nan
1090,161,44.73500000000006,44.73500000000006,161,completed_all_food,True,10,10,200.0,0.6495348511137985,0,0,False,nan
1091,102,33.46000000000007,33.46000000000007,102,completed_all_food,True,10,10,200.0,0.6650937950937951,0,0,False,nan
1092,203,67.31500000000014,67.31500000000014,203,completed_all_food,True,10,10,200.0,0.6576080027213285,0,0,False,nan
1093,163,50.3650000000001,50.3650000000001,163,completed_all_food,True,10,10,200.0,0.6986027189185083,0,0,False,nan
1094,101,28.14500000000006,28.14500000000006,101,completed_all_food,True,10,10,200.0,0.694935064935065,0,0,False,nan
1095,120,37.70000000000008,37.70000000000008,120,completed_all_food,True,10,10,200.0,0.6535606060606061,0,0,False,nan
1096,128,43.4900000000001,43.4900000000001,128,completed_all_food,True,10,10,200.0,0.7836556743909685,0,0,False,nan
1097,135,38.74500000000009,38.74500000000009,135,completed_all_food,True,10,10,200.0,0.717337215214453,0,0,False,nan
1098,131,40.07500000000011,40.07500000000011,131,completed_all_food,True,10,10,200.0,0.6595548079371609,0,0,False,nan
1099,166,46.07000000000012,46.07000000000012,166,completed_all_food,True,10,10,200.0,0.5657136980666392,0,0,False,nan
1100,104,35.710000000000065,35.710000000000065,104,completed_all_food,True,10,10,200.0,0.7180080213903743,0,0,False,nan
1101,142,44.7600000000001,44.7600000000001,142,completed_all_food,True,10,10,200.0,0.6853322030566613,0,0,False,nan
1102,144,37.76000000000008,37.76000000000008,144,completed_all_food,True,10,10,200.0,0.540819414503625,0,0,False,nan
1103,225,42.04500000000016,42.04500000000016,225,completed_all_food,True,10,10,200.0,0.3974611158821685,0,0,False,nan
1104,173,45.06500000000009,45.06500000000009,173,completed_all_food,True,10,10,200.0,0.5435272939620766,0,0,False,nan
1105,97,30.555000000000092,30.555000000000092,97,completed_all_food,True,10,10,200.0,0.7483292633292633,0,0,False,nan
1106,187,40.98500000000009,40.98500000000009,187,completed_all_food,True,10,10,200.0,0.549511683927673,0,0,False,nan
1107,190,51.87000000000013,51.87000000000013,190,completed_all_food,True,10,10,200.0,0.5866799997571386,0,0,False,nan
1108,144,39.82000000000005,39.82000000000005,144,completed_all_food,True,10,10,200.0,0.6021561771561772,0,0,False,nan
1109,191,52.055000000000106,52.055000000000106,191,completed_all_food,True,10,10,200.0,0.552260776718981,0,0,False,nan
1110,127,35.57500000000012,35.57500000000012,127,completed_all_food,True,10,10,200.0,0.6219600769600769,0,0,False,nan
1111,126,38.55000000000007,38.55000000000007,126,completed_all_food,True,10,10,200.0,0.7159848484848486,0,0,False,nan
1112,142,34.86000000000008,34.86000000000008,142,completed_all_food,True,10,10,200.0,0.6073776223776224,0,0,False,nan
1113,171,49.93500000000012,49.93500000000012,171,completed_all_food,True,10,10,200.0,0.5807787124308863,0,0,False,nan
1114,183,42.33500000000004,42.33500000000004,183,completed_all_food,True,10,10,200.0,0.4824442820606503,0,0,False,nan
1115,159,35.625000000000085,35.625000000000085,159,completed_all_food,True,10,10,200.0,0.5748883426888541,0,0,False,nan
1116,289,45.125000000000064,45.125000000000064,289,completed_all_food,True,10,10,200.0,0.46945850838536074,0,0,False,nan
1117,84,30.06000000000006,30.06000000000006,84,completed_all_food,True,10,10,200.0,0.7855952380952381,0,0,False,nan
1118,168,44.16000000000005,44.16000000000005,168,completed_all_food,True,10,10,200.0,0.5702950382950382,0,0,False,nan
1119,160,45.60000000000013,45.60000000000013,160,completed_all_food,True,10,10,200.0,0.6167920741497592,0,0,False,nan
1120,120,36.63000000000007,36.63000000000007,120,completed_all_food,True,10,10,200.0,0.6477439553910143,0,0,False,nan
1121,108,38.040000000000084,38.040000000000084,108,completed_all_food,True,10,10,200.0,0.7539069264069264,0,0,False,nan
1122,127,36.7050000000001,36.7050000000001,127,completed_all_food,True,10,10,200.0,0.6858458646616541,0,0,False,nan
1123,152,46.31000000000008,46.31000000000008,152,completed_all_food,True,10,10,200.0,0.7501376700549026,0,0,False,nan
1124,139,43.28500000000005,43.28500000000005,139,completed_all_food,True,10,10,200.0,0.8885437385437385,0,0,False,nan
1125,142,46.360000000000035,46.360000000000035,142,completed_all_food,True,10,10,200.0,0.7138888888888889,0,0,False,nan
1126,117,44.745000000000076,44.745000000000076,117,completed_all_food,True,10,10,200.0,0.8995989304812835,0,0,False,nan
1127,139,49.975000000000094,49.975000000000094,139,completed_all_food,True,10,10,200.0,0.7210699062233589,0,0,False,nan
1128,130,35.75000000000011,35.75000000000011,130,completed_all_food,True,10,10,200.0,0.638729553351979,0,0,False,nan
1129,145,43.54500000000008,43.54500000000008,145,completed_all_food,True,10,10,200.0,0.6395465937571201,0,0,False,nan
1130,87,32.21500000000006,32.21500000000006,87,completed_all_food,True,10,10,200.0,0.7935164835164835,0,0,False,nan
1131,116,37.910000000000075,37.910000000000075,116,completed_all_food,True,10,10,200.0,0.6746195652173913,0,0,False,nan
1132,133,40.39500000000005,40.39500000000005,133,completed_all_food,True,10,10,200.0,0.656936893515841,0,0,False,nan
1133,101,38.29500000000007,38.29500000000007,101,completed_all_food,True,10,10,200.0,0.740063025210084,0,0,False,nan
1134,125,32.22500000000008,32.22500000000008,125,completed_all_food,True,10,10,200.0,0.6090953817424405,0,0,False,nan
1135,95,33.075000000000074,33.075000000000074,95,completed_all_food,True,10,10,200.0,0.7795128920786816,0,0,False,nan
1136,97,38.71500000000007,38.71500000000007,97,completed_all_food,True,10,10,200.0,0.8614888010540185,0,0,False,nan
1137,125,37.97500000000007,37.97500000000007,125,completed_all_food,True,10,10,200.0,0.6731060606060606,0,0,False,nan
1138,124,31.660000000000096,31.660000000000096,124,completed_all_food,True,10,10,200.0,0.5964666485830168,0,0,False,nan
1139,103,31.68500000000007,31.68500000000007,103,completed_all_food,True,10,10,200.0,0.6848809523809524,0,0,False,nan
1140,169,50.545000000000115,50.545000000000115,169,completed_all_food,True,10,10,200.0,0.6467563200828921,0,0,False,nan
1141,149,46.755000000000074,46.755000000000074,149,completed_all_food,True,10,10,200.0,0.6652632338421812,0,0,False,nan
1142,125,31.445000000000103,31.445000000000103,125,completed_all_food,True,10,10,200.0,0.6065038178196074,0,0,False,nan
1143,162,40.170000000000115,40.170000000000115,162,completed_all_food,True,10,10,198.0,0.5753028131289001,0,0,False,nan
1144,187,49.36500000000012,49.36500000000012,187,completed_all_food,True,10,10,200.0,0.6201850647770951,0,0,False,nan
1145,178,45.61000000000006,45.61000000000006,178,completed_all_food,True,10,10,200.0,0.5466291801578202,0,0,False,nan
1146,144,40.940000000000055,40.940000000000055,144,completed_all_food,True,10,10,200.0,0.6143173621609807,0,0,False,nan
1147,145,39.28500000000012,39.28500000000012,145,completed_all_food,True,10,10,200.0,0.5661033411033412,0,0,False,nan
1148,279,52.74500000000011,52.74500000000011,279,completed_all_food,True,10,10,179.0,0.4430041977511906,0,0,False,nan
1149,258,37.81000000000007,37.81000000000007,258,completed_all_food,True,10,10,183.0,0.4003327969117443,0,0,False,nan
1150,300,47.57000000000005,47.57000000000005,301,max_steps,False,9,10,192.0,0.46990285676560184,0,0,False,nan
1151,196,47.25000000000013,47.25000000000013,196,completed_all_food,True,10,10,200.0,0.6085971435971436,0,0,False,nan
1152,151,32.00500000000005,32.00500000000005,151,completed_all_food,True,10,10,200.0,0.5030365686944634,0,0,False,nan
1153,183,46.79500000000007,46.79500000000007,183,completed_all_food,True,10,10,200.0,0.5330999066293184,0,0,False,nan
1154,128,35.01000000000006,35.01000000000006,128,completed_all_food,True,10,10,200.0,0.6301470588235294,0,0,False,nan
1155,161,43.13500000000007,43.13500000000007,161,completed_all_food,True,10,10,200.0,0.5816988893459482,0,0,False,nan
1156,171,42.65500000000007,42.65500000000007,171,completed_all_food,True,10,10,200.0,0.5367269713024861,0,0,False,nan
1157,172,46.10000000000003,46.10000000000003,172,completed_all_food,True,10,10,200.0,0.5837587083651157,0,0,False,nan
1158,119,32.8750000000001,32.8750000000001,119,completed_all_food,True,10,10,200.0,0.5806884057971013,0,0,False,nan
1159,147,42.365000000000094,42.365000000000094,147,completed_all_food,True,10,10,200.0,0.5907807839735084,0,0,False,nan
1160,152,42.9500000000001,42.9500000000001,152,completed_all_food,True,10,10,200.0,0.6290755772005772,0,0,False,nan
1161,165,44.16500000000008,44.16500000000008,165,completed_all_food,True,10,10,200.0,0.5758945221445222,0,0,False,nan
1162,121,43.49500000000009,43.49500000000009,121,completed_all_food,True,10,10,200.0,0.7867524256079244,0,0,False,nan
1163,174,58.72000000000008,58.72000000000008,174,completed_all_food,True,10,10,200.0,0.7656897759103641,0,0,False,nan
1164,133,38.82500000000008,38.82500000000008,133,completed_all_food,True,10,10,200.0,0.7071687755561995,0,0,False,nan
1165,140,44.12000000000011,44.12000000000011,140,completed_all_food,True,10,10,200.0,0.6761775479422538,0,0,False,nan
1166,134,41.3500000000001,41.3500000000001,134,completed_all_food,True,10,10,200.0,0.6799815715759988,0,0,False,nan
1167,162,57.6800000000001,57.6800000000001,162,completed_all_food,True,10,10,200.0,0.6834293919588037,0,0,False,nan
1168,139,32.34500000000009,32.34500000000009,139,completed_all_food,True,10,10,200.0,0.5601880145997793,0,0,False,nan
1169,250,45.11000000000014,45.11000000000014,250,completed_all_food,True,10,10,200.0,0.47007101086048453,0,0,False,nan
1170,224,49.3700000000001,49.3700000000001,224,completed_all_food,True,10,10,200.0,0.5367249906955789,0,0,False,nan
1171,125,37.50500000000008,37.50500000000008,125,completed_all_food,True,10,10,200.0,0.6187988765620345,0,0,False,nan
1172,207,54.25500000000014,54.25500000000014,207,completed_all_food,True,10,10,200.0,0.5663302277432712,0,0,False,nan
1173,169,36.54500000000013,36.54500000000013,169,completed_all_food,True,10,10,200.0,0.4874630647130648,0,0,False,nan
1174,130,31.760000000000083,31.760000000000083,130,completed_all_food,True,10,10,200.0,0.6046195286195286,0,0,False,nan
1175,155,39.33500000000012,39.33500000000012,155,completed_all_food,True,10,10,200.0,0.582578445519622,0,0,False,nan
1176,113,25.29500000000006,25.29500000000006,113,completed_all_food,True,10,10,200.0,0.7014520202020202,0,0,False,nan
1177,139,37.73500000000009,37.73500000000009,139,completed_all_food,True,10,10,200.0,0.6248723196881092,0,0,False,nan
1178,132,27.370000000000065,27.370000000000065,132,completed_all_food,True,10,10,200.0,0.596852021091372,0,0,False,nan
1179,170,45.950000000000074,45.950000000000074,170,completed_all_food,True,10,10,200.0,0.5630952380952381,0,0,False,nan
1180,143,38.84500000000007,38.84500000000007,143,completed_all_food,True,10,10,200.0,0.5834936700726174,0,0,False,nan
1181,122,42.47000000000008,42.47000000000008,122,completed_all_food,True,10,10,200.0,0.746312447786132,0,0,False,nan
1182,158,44.0500000000001,44.0500000000001,158,completed_all_food,True,10,10,200.0,0.5925017139723022,0,0,False,nan
1183,183,53.445000000000064,53.445000000000064,183,completed_all_food,True,10,10,200.0,0.5920223964631859,0,0,False,nan
1184,161,38.12500000000007,38.12500000000007,161,completed_all_food,True,10,10,200.0,0.5246987734487735,0,0,False,nan
1185,157,40.08500000000011,40.08500000000011,157,completed_all_food,True,10,10,200.0,0.5543285486443381,0,0,False,nan
1186,90,23.40000000000003,23.40000000000003,90,completed_all_food,True,10,10,200.0,0.6591250854408749,0,0,False,nan
1187,132,40.670000000000066,40.670000000000066,132,completed_all_food,True,10,10,200.0,0.6814708610606977,0,0,False,nan
1188,133,32.315000000000076,32.315000000000076,133,completed_all_food,True,10,10,200.0,0.5805764578558696,0,0,False,nan
1189,135,34.81500000000007,34.81500000000007,135,completed_all_food,True,10,10,200.0,0.5627580001697648,0,0,False,nan
1190,156,41.96000000000002,41.96000000000002,156,completed_all_food,True,10,10,200.0,0.5936790746233471,0,0,False,nan
1191,154,38.60000000000007,38.60000000000007,154,completed_all_food,True,10,10,200.0,0.5955597124309092,0,0,False,nan
1192,148,44.3600000000001,44.3600000000001,148,completed_all_food,True,10,10,200.0,0.6512301587301588,0,0,False,nan
1193,203,56.93500000000011,56.93500000000011,203,completed_all_food,True,10,10,200.0,0.5279545454545455,0,0,False,nan
1194,131,30.405000000000083,30.405000000000083,131,completed_all_food,True,10,10,200.0,0.5717320261437908,0,0,False,nan
1195,175,38.195000000000086,38.195000000000086,175,completed_all_food,True,10,10,200.0,0.5633895850737956,0,0,False,nan
1196,162,43.000000000000114,43.000000000000114,162,completed_all_food,True,10,10,200.0,0.5897064414551682,0,0,False,nan
1197,232,45.65000000000006,45.65000000000006,232,completed_all_food,True,10,10,200.0,0.4113068108362226,0,0,False,nan
